rho,theta
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
879.5410489415382,1.5806969933828852
880.0133856174067,1.580748768161893
880.9580660347253,1.5808521511610474
882.3751042679233,1.5810068105958983
884.2645212876571,1.581212252103133
886.6263447939747,1.5814678226615901
888.98822590374,1.581722035226974
891.350164159044,1.5819749005617039
893.821508935635,1.5821688229318436
896.4022300003979,1.5823042188585164
899.0923062858507,1.5823815429111214
901.8917257845561,1.5824012865981116
904.8004854289513,1.582363977216164
907.6156254112634,1.5823280963871982
910.3371456041983,1.5822936197881035
912.9650458865276,1.5822605242547514
915.1169743498164,1.5821582546996353
916.7929503989501,1.581987138942721
918.0866280394941,1.5817461711458956
918.9980538165318,1.5814353455842933
920.7628505505625,1.5817435300244673
922.5604287623139,1.582053398770677
924.3907903942925,1.582364909059227
926.2539373775024,1.5826780181113975
928.1498716308774,1.5829926831486798
928.8420386256926,1.5826288071821006
929.5343284213391,1.5822654731756833
930.2267407436456,1.5819026800152427
930.9192753192084,1.5815404265893394
931.6119318753889,1.581178711789271
932.3047101403096,1.580817534509067
932.9976098428536,1.5804568936454795
935.4855600571165,1.5801493940932247
939.8182532002736,1.5781180198245504
944.4159020720978,1.5761736130310111
949.2780798441336,1.5743165296224189
954.4043755860629,1.572546971632461
957.7999999999998,1.5707963267948966
959.1999999999998,1.5707963267948966
960.1999999999998,1.5707963267948966
960.7999999999997,1.5707963267948966
961.1999999999998,1.5707963267948966
961.5999999999998,1.5707963267948966
962.1999999999998,1.5707963267948966
962.9999999999999,1.5707963267948966
964.3999999999997,1.5707963267948966
965.7999999999997,1.5707963267948966
967.1999999999998,1.5707963267948966
968.5999999999998,1.5707963267948966
969.7999999999997,1.5707963267948966
970.5999999999998,1.5707963267948966
971.3999999999999,1.5707963267948966
971.9999999999998,1.5707963267948966
972.5999999999998,1.5707963267948966
973.3999999999999,1.5707963267948966
974.1999999999998,1.5707963267948966
974.7999999999997,1.5707963267948966
975.5999999999998,1.5707963267948966
976.1999999999998,1.5707963267948966
976.7999999999997,1.5707963267948966
977.1999999999997,1.5707963267948966
977.5999999999998,1.5707963267948966
977.7999999999998,1.5707963267948966
977.9999999999999,1.5707963267948966
978.5999999999998,1.5707963267948966
979.1999999999998,1.5707963267948966
979.7999999999997,1.5707963267948966
980.5999999999997,1.5707963267948966
981.3999999999999,1.5707963267948966
981.5999999999998,1.5707963267948966
981.9999999999998,1.5707963267948966
982.3999999999997,1.5707963267948966
982.7999999999998,1.5707963267948966
983.1999999999998,1.5707963267948966
983.1999999999998,1.5707963267948966
982.9999999999998,1.5707963267948966
983.3999999999997,1.5707963267948966
983.7999999999997,1.5707963267948966
984.1999999999998,1.5707963267948966
984.9999999999999,1.5707963267948966
985.9999999999998,1.5707963267948966
986.3999999999999,1.5707963267948966
986.7999999999997,1.5707963267948966
987.1999999999997,1.5707963267948966
987.3999999999997,1.5707963267948966
987.3999999999997,1.5707963267948966
987.5999999999998,1.5707963267948966
987.9999999999998,1.5707963267948966
988.5999999999999,1.5707963267948966
989.3999999999999,1.5707963267948966
990.1999999999998,1.5707963267948966
990.5999999999997,1.5707963267948966
990.5999999999998,1.5707963267948966
990.2999999999998,1.5707963267948966
989.9999999999998,1.5707963267948966
